Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-08-12 22:45:06.219,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-12 23:00:06.220,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-12 23:15:06.220,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-12 23:30:06.220,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-12 23:45:06.221,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 00:00:06.221,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 00:15:06.221,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 00:30:06.221,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 00:45:06.222,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 01:00:06.222,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 01:15:06.222,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 01:30:06.223,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 01:45:06.223,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 02:00:06.223,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 02:15:06.223,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 02:30:06.224,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 02:45:06.224,0.5458666046745861,0.5458666046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 03:00:06.224,0.5458666046745861,0.5458666046745861,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 03:15:06.225,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 03:30:06.225,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 03:45:06.225,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 04:00:06.225,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 04:15:06.226,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 04:30:06.226,0.6242416046745861,0.6242416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 04:45:06.226,0.6242416046745861,0.6242416046745861,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 05:00:06.227,0.5417416046745861,0.5417416046745861,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 05:15:06.227,0.5417416046745861,0.5417416046745861,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 05:30:06.227,0.4592416046745861,0.4592416046745861,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 05:45:06.227,0.37674160467458606,0.37674160467458606,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 06:00:06.228,0.29424160467458604,0.29424160467458604,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 06:15:06.228,0.21174160467458603,0.21174160467458603,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 06:30:06.228,0.129241604674586,0.129241604674586,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-13 06:45:06.229,0.046741604674586004,0.046741604674586004,0.0,0.046741604674586004,0.0,0.046741604674586004,0.0,0.0,0.0
2024-08-13 07:00:06.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 07:15:06.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-13 07:30:06.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-13 07:45:06.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-13 08:00:06.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 08:15:06.230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-13 08:30:06.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-13 08:45:06.231,0.0,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 09:00:06.231,0.078375,0.078375,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 09:15:06.231,0.078375,0.078375,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 09:30:06.232,0.15675,0.15675,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 09:45:06.232,0.235125,0.235125,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 10:00:06.232,0.3135,0.3135,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 10:15:06.233,0.391875,0.391875,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 10:30:06.233,0.47024999999999995,0.47024999999999995,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 10:45:06.233,0.5486249999999999,0.5486249999999999,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 11:00:06.233,0.6269999999999999,0.6269999999999999,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-13 11:15:06.234,0.7053749999999999,0.7053749999999999,0.05075839532541382,0.0,0.05075839532541382,0.0,0.0,0.0,0.0
2024-08-13 11:30:06.234,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 11:45:06.234,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 12:00:06.235,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 12:15:06.235,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 12:30:06.235,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 12:45:06.235,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 13:00:06.236,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 13:15:06.236,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 13:30:06.236,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 13:45:06.237,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 14:00:06.237,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 14:15:06.237,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 14:30:06.238,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 14:45:06.238,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 15:00:06.238,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 15:15:06.238,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 15:30:06.239,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 15:45:06.239,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 16:00:06.239,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 16:15:06.240,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 16:30:06.240,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 16:45:06.240,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 17:00:06.240,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 17:15:06.241,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 17:30:06.241,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 17:45:06.241,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 18:00:06.242,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 18:15:06.242,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 18:30:06.242,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 18:45:06.242,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 19:00:06.243,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 19:15:06.243,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 19:30:06.243,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 19:45:06.244,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 20:00:06.244,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 20:15:06.244,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 20:30:06.244,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 20:45:06.245,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 21:00:06.245,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 21:15:06.245,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 21:30:06.246,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 21:45:06.246,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 22:00:06.246,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 22:15:06.246,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 22:30:06.247,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 22:45:06.247,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 23:00:06.247,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 23:15:06.248,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 23:30:06.248,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-13 23:45:06.248,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 00:00:06.248,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 00:15:06.249,0.753595475559143,0.753595475559143,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 00:30:06.249,0.753595475559143,0.753595475559143,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-14 00:45:06.249,0.8319704755591429,0.8319704755591429,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-14 01:00:06.250,0.9103454755591429,0.9103454755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 01:15:06.250,0.9103454755591429,0.9103454755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 01:30:06.250,0.9103454755591429,0.9103454755591429,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-14 01:45:06.250,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 02:00:06.251,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 02:15:06.251,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 02:30:06.251,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 02:45:06.252,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 03:00:06.252,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 03:15:06.252,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 03:30:06.252,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 03:45:06.253,0.9887204755591429,0.9887204755591429,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 04:00:06.253,0.9887204755591429,0.9887204755591429,0.011279524440857114,0.0,0.011279524440857114,0.0,0.0,0.0,0.0
2024-08-14 04:15:06.253,0.9994360237779571,0.9994360237779571,0.0,0.0,0.0,0.0,0.066,0.0022559048881714006,0.033
2024-08-14 04:30:06.254,0.9994360237779571,0.9994360237779571,0.0,0.0,0.0,0.0,0.066,0.0022559048881714006,0.033
2024-08-14 04:45:06.254,0.9994360237779571,0.9994360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 05:00:06.254,0.9169360237779571,0.9169360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 05:15:06.254,0.8344360237779571,0.8344360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 05:30:06.255,0.7519360237779571,0.7519360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 05:45:06.255,0.6694360237779571,0.6694360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 06:00:06.255,0.5869360237779571,0.5869360237779571,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 06:15:06.256,0.504436023777957,0.504436023777957,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 06:30:06.256,0.421936023777957,0.421936023777957,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 06:45:06.256,0.339436023777957,0.339436023777957,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 07:00:06.257,0.256936023777957,0.256936023777957,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 07:15:06.257,0.17443602377795697,0.17443602377795697,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 07:30:06.257,0.09193602377795697,0.09193602377795697,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 07:45:06.257,0.09193602377795697,0.09193602377795697,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 08:00:06.258,0.09193602377795697,0.09193602377795697,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 08:15:06.258,0.009436023777956964,0.009436023777956964,0.0,0.0,0.0,0.0,0.03774409511182786,0.033,0.033
2024-08-14 08:30:06.258,0.009436023777956964,0.009436023777956964,0.0,0.0,0.0,0.0,0.03774409511182786,0.033,0.033
2024-08-14 08:45:06.259,0.009436023777956964,0.009436023777956964,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-14 09:00:06.259,0.08781102377795696,0.08781102377795696,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-14 09:15:06.259,0.005311023777956961,0.005311023777956961,0.0,0.0,0.0,0.0,0.021244095111827843,0.033,0.021244095111827843
2024-08-14 09:30:06.259,0.005311023777956961,0.005311023777956961,0.0825,0.0,0.0825,0.0,0.0,0.0,0.0
2024-08-14 09:45:06.260,0.08368602377795696,0.08368602377795696,0.0037204755591426775,0.0,0.0037204755591426775,0.0,0.0,0.0,0.0
2024-08-14 10:00:06.260,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 10:15:06.260,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 10:30:06.261,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 10:45:06.261,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 11:00:06.261,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 11:15:06.261,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 11:30:06.262,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 11:45:06.262,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 12:00:06.262,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 12:15:06.263,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 12:30:06.263,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 12:45:06.263,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 13:00:06.263,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 13:15:06.264,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 13:30:06.264,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 13:45:06.264,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 14:00:06.265,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 14:15:06.265,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 14:30:06.265,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 14:45:06.265,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 15:00:06.266,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 15:15:06.266,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 15:30:06.266,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 15:45:06.267,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 16:00:06.267,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 16:15:06.267,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 16:30:06.267,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 16:45:06.268,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 17:00:06.268,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 17:15:06.268,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 17:30:06.269,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 17:45:06.269,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 18:00:06.269,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 18:15:06.269,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 18:30:06.270,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 18:45:06.270,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 19:00:06.270,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 19:15:06.271,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 19:30:06.271,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 19:45:06.271,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 20:00:06.271,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 20:15:06.272,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 20:30:06.272,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 20:45:06.272,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 21:00:06.273,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 21:15:06.273,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 21:30:06.273,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 21:45:06.274,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 22:00:06.274,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 22:15:06.274,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 22:30:06.274,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 22:45:06.275,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 23:00:06.275,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 23:15:06.275,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 23:30:06.276,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-14 23:45:06.276,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-15 00:00:06.276,0.0872204755591425,0.0872204755591425,0.0,0.0,0.0,0.0,0.066,0.033,0.033
2024-08-15 00:15:06.276,0.0872204755591425,0.0872204755591425,0.0,0.0825,0.0,0.0825,0.0,0.0,0.0
2024-08-15 00:30:06.277,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 00:45:06.277,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 01:00:06.277,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 01:15:06.278,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 01:30:06.278,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 01:45:06.278,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 02:00:06.278,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 02:15:06.279,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 02:30:06.279,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 02:45:06.279,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 03:00:06.280,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 03:15:06.280,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 03:30:06.280,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 03:45:06.280,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 04:00:06.281,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 04:15:06.281,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 04:30:06.281,0.004720475559142498,0.004720475559142498,0.0,0.0,0.0,0.0,0.018881902236569992,0.033,0.018881902236569992
2024-08-15 04:45:06.282,0.004720475559142498,0.004720475559142498,0.0,0.004720475559142498,0.0,0.004720475559142498,0.0,0.0,0.0
2024-08-15 05:00:06.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-15 05:15:06.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 05:30:06.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 05:45:06.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:00:06.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:15:06.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:30:06.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 06:45:06.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
2024-08-15 07:00:06.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 07:15:06.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15 07:30:06.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0
